Timestamp,True_X,True_Y,Est_X,Est_Y,Error,Dist_A1,NLOS_A1,Dist_A2,NLOS_A2,Dist_A3,NLOS_A3,Dist_A4,NLOS_A4
7.499999999999981,4.15598846740493,4.989721038252379,4.518362672940558,4.758846018387831,0.42967236312687546,4.16641094378121,0,4.504903800349194,0,1.0120299058964195,0,3.0475654424444225,0
7.549999999999981,4.108154200137538,5.024521013082065,4.4738617216624075,4.8407675230405705,0.4092766013373991,4.290880075427518,0,4.251147783197975,0,1.3013508382531014,0,2.616832104174759,0
7.599999999999981,4.100846616526839,5.048513552659566,4.3028849906822355,4.896636676142019,0.25275697864170277,3.9539244131871314,0,4.224919930347593,0,1.1041398129876427,0,2.3793992345251898,0
7.649999999999981,4.159661437072102,5.069490198603632,4.3174918846662536,4.964775969917814,0.18940834162474496,4.166435886466478,0,4.178060134359218,0,0.8980703541155572,0,2.7062487899952994,0
7.699999999999981,4.143652364777367,5.101145449048555,4.2150249318277275,5.063418770269186,0.08073007877538525,4.156533833968235,0,3.9738331208379796,0,0.9053452762446388,0,2.3145092142836257,0
7.7499999999999805,4.106123720945252,5.145520335089873,4.26733900459129,5.163118109683612,0.16217289956008202,4.411911582667325,0,4.160845024680014,0,0.8760285452584007,0,2.6052835565671892,0
7.79999999999998,4.092749273386293,5.1960230829159135,4.240747215822702,5.339154526776173,0.20588832212375027,4.82163873684473,0,4.319474228751445,0,1.0691258709580296,0,2.470531510245821,0
7.84999999999998,4.108235666966777,5.2458977809405924,4.1604239436972446,5.389929976449598,0.1531955925320315,4.397929511648458,0,4.202497258318419,0,1.0422380499832422,0,2.312752903779116,0
7.89999999999998,4.130640746612913,5.288943019603188,4.12856236374959,5.429964945349397,0.14103724053063363,4.473029881723142,0,4.1983344453179745,0,0.8654313856213693,0,2.1812804082808857,0
7.94999999999998,4.094576183665584,5.323177919142258,4.101121960544253,5.396542831451525,0.07365634767684151,4.368178141478945,0,4.19660600948239,0,1.0786989427481728,0,2.3854793645136176,0
7.99999999999998,4.052447580363999,5.355504078009843,4.083652703963389,5.519939830171422,0.16737047627284066,4.92984444327848,0,4.455105835098368,0,1.1868793571203085,0,2.3477638921205166,0
8.04999999999998,4.067023260822159,5.393396918076486,4.147691975978629,5.5830174457048285,0.20606646040306165,4.730932248460681,0,4.446629036090385,0,0.9628857117835017,0,2.42571837500431,0
8.09999999999998,4.104521624414218,5.437687850708295,4.141402185335609,5.560384556257409,0.1281196992132059,4.621543250592605,0,4.293657310274184,0,0.9201910435805762,0,2.20207034265656,0
8.14999999999998,4.1055686797662885,5.4866797926017306,4.222118060677585,5.586890948831865,0.15370762513221928,4.803210689315886,0,4.380503444100478,0,0.9027410947181849,0,2.4601621032450125,0
8.199999999999982,4.092703527071271,5.534409732796948,4.279532463235392,5.7137354417959765,0.25896478775351184,5.101324629788456,0,4.606293965254076,0,0.9813595676118363,0,2.4850563542136146,0
8.249999999999982,4.118284857414413,5.576046794865682,4.17381838959263,5.734437084918589,0.16784354970993967,4.49950350657589,0,4.617672329313411,0,1.2590720686454613,0,2.211328493026354,0
8.299999999999983,4.144158302617124,5.6205228844063795,4.19349537707955,5.687075531111003,0.0828456498550252,4.47647392136846,0,4.579773153073838,0,0.8729837184575635,0,2.4008761246864787,0
8.349999999999984,4.156075508443162,5.667829305843597,4.1693943602243255,5.749445126685383,0.08269542928389148,4.712295267102188,0,4.734526530417414,0,0.8768059884664348,0,2.1819349659925678,0
8.399999999999984,4.181794938102479,5.712265473742107,4.119632969963036,5.785036402541145,0.0957064175551659,4.852525620507796,0,4.599582359697562,0,1.0245312868663452,0,2.094521299019078,0
8.449999999999985,4.190384947174564,5.763095592559861,4.159836094271564,5.838878191480262,0.08170822916218129,4.955618596930316,0,4.6561292297947725,0,1.014863935097915,0,2.3032367322868703,0
8.499999999999986,4.181721490608084,5.813400257744311,4.15823812894188,5.832825585374001,0.030476411020108132,4.748155757017932,0,4.674721695040116,0,1.0438827150740932,0,2.3069636727461127,0
8.549999999999986,4.157887902852062,5.85740942078133,4.0866054325065875,5.835689401005494,0.07451811751256328,4.721165154338204,0,4.747765795824504,0,0.9735961766549561,0,1.9969213099740786,0
8.599999999999987,4.123907503958859,5.894888123875328,4.174641649847411,5.914229658210581,0.054295934557595335,5.423597856910167,0,4.7656581282165655,0,1.0542246922833542,0,2.5355488913798343,0
8.649999999999988,4.085377929820371,5.9266826697203,4.072980157599527,5.959221501844387,0.034820688563545706,4.945973883046724,0,4.782188123110745,0,1.4761128566631363,0,2.0571795333045406,0
8.699999999999989,4.1662667072999575,2.4360549009930366,4.023363097914103,5.938275521749167,3.505134907250356,2.7969256274543093,0,1.977105881595139,0,3.3499063845278605,0,4.455211113266856,0
8.74999999999999,4.133099598718174,2.475196186617005,3.9657698511728783,5.882352207222888,3.411262433933292,2.4793397903316094,0,1.2345345840003266,0,3.547281580068272,0,4.373409217334423,0
8.79999999999999,4.068132349767012,2.492980387875503,3.8986912385847807,5.779792821273123,3.2911770329922776,2.808449744692346,0,1.2589422330552984,0,3.4011028590205874,0,4.148328692097255,0
8.84999999999999,4.046024512950858,2.518692302228889,3.816124734350587,5.602701178799878,3.092566031464665,2.5584476915314807,0,1.5013562503583304,0,3.29935477024103,0,4.475339383261619,0
8.899999999999991,4.07988292857062,2.5629638457836297,3.712212540955889,5.322638205690002,2.7840589229851824,2.597628343276358,0,1.52805637311864,0,2.9597302080846406,0,4.061489237536394,0
8.949999999999992,4.0995209980358585,2.6111838748291745,3.5733128179777354,4.914495752331548,2.3626554242638917,2.7072159415251664,0,2.163349012395477,0,3.641162432067997,0,4.273392465917015,0
8.999999999999993,4.067483231130698,2.652861981511466,3.4765273318577443,4.3561936682577915,1.8029330852695524,2.470946908638075,0,1.8003002367451568,0,2.8588427067659135,0,4.23441639932447,0
9.049999999999994,4.066083110502052,2.695305252661926,3.4648130249982336,3.8446016028355894,1.2970766423940696,2.963647642683321,0,1.5552643076670314,0,3.0031160304641973,0,3.797769705775627,0
9.099999999999994,4.113810704197272,2.7268552670756825,3.46606783920147,3.2895841155023646,0.8580411272221103,2.4919851285963377,0,1.8496045759084603,0,3.344691330540786,0,3.993465530439241,0
9.149999999999995,4.140922855014726,2.7530882583261875,3.6940861357072063,2.8423168881251915,0.45565864646390186,2.77238597587026,0,1.4678044055595219,0,3.2505811430000593,0,3.9737399927217565,0
9.199999999999996,4.119188783211995,2.7974883488693614,3.963894182870912,2.536792168152659,0.3034450716939925,2.729446051174081,0,1.6584003042678703,0,2.790104911753468,0,4.509502783980756,0
9.249999999999996,4.097217702929612,2.851530722057874,4.12532937510004,2.4511824795961106,0.40133400224057814,2.7965390323337034,0,2.0928110734693646,0,2.6861264509641885,0,4.452369347001134,0
9.299999999999997,4.112318215271789,2.904670004759729,4.1320529738861635,2.444488431159937,0.4606045390335928,2.65375763556816,0,1.9561269773229422,0,3.0367128154174745,0,3.8394193581948843,0
9.349999999999998,4.118639253082115,2.9502358236334096,4.395374177106393,2.476332119734396,0.5487867880551853,3.3496024917758147,0,1.8537945446296713,0,2.873596437127889,0,4.167406132700345,0
9.399999999999999,4.099720777507343,2.992062839135188,4.330994353904968,2.6234159389019975,0.4351873208071297,2.639490312038142,0,2.5339403411676464,0,2.6763147063298574,0,3.811972214536109,0
9.45,4.12910752331497,3.0431668880346616,4.42744383979454,2.7702163805276356,0.40435941596423963,3.040100791318283,0,2.0470568689192987,0,2.523064955118008,0,3.9068748664133195,0
9.5,4.140387842787052,3.0834362559671815,4.532279815266302,2.7863659269071337,0.4917622377750477,3.065442013234239,0,2.179366805743944,0,2.7183040831079004,0,4.287587198865856,0
9.55,4.094469495949413,3.1044360556117887,4.630667758413856,2.951790570996222,0.557502664247812,3.3985583456799957,0,2.0924398711127594,0,2.620784845328459,0,3.604386615066891,0
9.600000000000001,4.0544786019469425,3.134349596703552,4.428745123879126,2.9275212378951485,0.42761360998755776,2.598037601853383,0,2.063446242419254,0,2.9317894486235514,0,3.4699405442439866,0
9.650000000000002,4.043608840709921,3.1828349263138036,4.391901528347252,2.9380226276194987,0.42572392210636334,3.239295499034259,0,2.228430876689551,0,3.1262773292353288,0,3.5901607547953702,0
9.700000000000003,4.035952120112065,3.238294618219875,4.306704352257627,3.010760362552788,0.353664542630131,2.8752492470344517,0,2.1850961443502097,0,2.629804804489889,0,3.824609295863238,0
9.750000000000004,4.020650779829039,3.2896489859609708,4.066414171757727,3.071342593085149,0.22305149452821724,2.7611436874585613,0,2.3405812906503196,0,3.03828042323477,0,3.3074217519754616,0
9.800000000000004,4.033446566365844,3.330232280525935,4.178907546711386,3.187608098762677,0.20371684767521095,3.1003876902036227,0,2.878510068341971,0,2.4125857725715805,0,4.026059842267029,0
9.850000000000005,4.063183852846013,3.375461186272607,4.104951203545721,3.2285125803949133,0.15276912107448365,2.7518517224498207,0,2.349132798750179,0,2.4515747370563865,0,3.673176617943257,0
9.900000000000006,4.070024633227077,3.4403331325061464,4.108626691759408,3.2674221612016705,0.17716749961657974,3.1573303913873647,0,2.13342375573366,0,2.682980607526984,0,3.3344515425778254,0
9.950000000000006,4.0754363313600255,3.4915985688661584,4.157549784809904,3.5350750435999605,0.09291298667433012,3.561238332425477,0,3.0289911534074574,0,2.06866290508585,0,3.2660536062162806,0
10.000000000000007,4.107934999804724,3.4923234081978793,4.335360158890612,3.59559164711732,0.2497729612163103,3.2635193169378476,0,2.444083529538826,0,1.9505171414087137,0,3.9464000077149657,0
10.050000000000008,4.15531449723619,3.492017707001327,4.328793108098764,3.5853311151520355,0.19698279256703904,3.1173744176739384,0,2.391079885403939,0,2.1310786347565864,0,3.4682892337842706,0
10.100000000000009,4.177646171881819,3.543149113108063,4.271684884779516,3.5866927071701693,0.10363071025184054,3.1734075613620756,0,2.647214249506394,0,2.244711273670438,0,3.371339236465729,0
10.15000000000001,4.16313314166705,3.5911554315091916,4.365797356539821,3.6132514586863533,0.2038651966545805,3.6661916120363958,0,2.4519573288690832,0,2.1351319840704046,0,3.3272957864298793,0
10.20000000000001,4.129672115862935,3.6343209745729212,4.565086664276434,3.5523897825047976,0.44305592107976083,3.7163354056053417,0,2.656874098629506,0,2.337645667380905,0,3.853686476377022,0
10.25000000000001,4.098661085712031,3.679060243571501,4.458741380506029,3.574559774611437,0.374937550415807,3.321580363360173,0,2.6265725762494925,0,2.6544749515096293,0,3.219436298778634,0
10.300000000000011,4.0882084787996105,3.725129560310654,4.326606436129079,3.686094249436097,0.2415726423954836,3.274341886427229,0,3.2572311652073735,0,2.2101025624011497,0,3.14766361231963,0
10.350000000000012,4.109843092700865,3.771881054810085,4.240959296392853,3.674640425931927,0.16323969730190727,3.2742059880569023,0,2.6245295476675223,0,2.5673052887303935,0,3.2219062457707324,0
10.400000000000013,4.120928518627683,3.815605253281517,4.1737559812933,3.747788077414297,0.08596458662898653,3.2731577228805913,0,2.5945901487554734,0,1.9691417270402514,0,3.083329637691569,0
10.450000000000014,4.086119223851387,3.8526889388317374,4.0640935226855905,3.814102516607665,0.044430209226373765,3.147730313570676,0,2.7111765575364433,0,1.9148769446356222,0,2.9920889132914383,0
10.500000000000014,4.04211192195048,3.884055289810914,4.075408327081199,3.9528969979995963,0.07647111468368085,3.55344127786173,0,2.96226991019598,0,1.9547036690391617,0,2.9656553208977843,0
10.550000000000015,4.013436073112603,3.9244449827933505,4.05981413354653,3.921321469111637,0.04648312411330415,3.067830847662654,0,2.9979503934425584,0,1.901544689922002,0,3.354962579392004,0
10.600000000000016,4.007949017357353,3.986169937470723,4.076933595193686,3.8944345338153044,0.1147791630178566,3.2786504626403805,0,3.010959766034095,0,2.0967886805630847,0,3.5145409046780753,0
10.650000000000016,4.02700315087912,4.038344269879097,3.991989787770405,3.965207503468898,0.0810858939466217,3.2807325451139713,0,3.2175116919010702,0,2.07725821139379,0,3.014462781445162,0
10.700000000000017,4.0697423632967125,4.0425352169121425,3.971747002678812,4.100198212128225,0.11370185451399778,3.651803445278086,0,3.2075309904804574,0,1.9348970847164695,0,2.8003290318157834,0
10.750000000000018,4.111556800606746,4.041584411882344,4.110707948619154,4.108758364575432,0.06717931579072618,3.541912054027249,0,2.997016223175392,0,1.6977900288354533,0,3.165029149352193,0
10.800000000000018,4.127829666838166,4.090933256878347,4.109600999372514,4.208695919242474,0.11916513317518974,3.444894747296349,0,3.6139994200375525,0,1.6787483846101305,0,3.0045694003933496,0
10.85000000000002,4.124460800599448,4.155856353433827,4.181242194299778,4.2246615017953255,0.08920916495293348,3.743980486997128,0,3.2606332048058113,0,1.791227986027491,0,3.024983878979099,0
10.90000000000002,4.114758302307478,4.208670254381368,4.22947505083884,4.296929516316998,0.1447398691136266,3.511704633497099,0,3.312594546714667,0,1.3591488496392647,0,2.9556494137769125,0
10.95000000000002,4.127773120463793,4.2538338432801766,4.376845422100365,4.348039546684219,0.2662925571554521,4.122530672228666,0,3.622634020100418,0,1.6303694499740613,0,3.42292554396326,0
11.000000000000021,4.172503503175054,4.296869056623266,4.322278183578008,4.4244111098619685,0.19672170758243948,3.4863079202066367,0,3.813600118345147,0,1.38058071708312,0,2.966557505713538,0
11.050000000000022,4.190956973876835,4.330479563876205,4.235518927171813,4.338778586403243,0.04532815302180399,3.480056783584636,0,3.1578226714534097,0,1.71187685080769,0,2.8477994199566554,0
11.100000000000023,4.146371913142243,4.353132942568872,4.196652910275601,4.40696304323199,0.07366042635042314,3.4251768089986316,0,3.82547084647486,0,1.2389259450073613,0,2.897160878519396,0
11.150000000000023,4.126427737739513,4.392586833759826,4.084763074791866,4.419688878729087,0.049703772292018646,3.552100938193501,0,3.475085447683733,0,1.559346034330702,0,2.6704837333715767,0
11.200000000000024,4.143754658193568,4.447024209415331,4.14361364225914,4.414621655266926,0.03240286099766601,3.6425098404539775,0,3.3876288521566096,0,1.35478706679179,0,2.869746540608714,0
11.250000000000025,4.134537860908497,4.4882431004047,4.1304336428289785,4.506774140956541,0.018980096679896082,3.785195584087901,0,3.7256276374690844,0,1.4430062423798717,0,2.7229640127205728,0
11.300000000000026,4.085877675792806,4.513945884974296,4.076942458384239,4.659248379416992,0.14557696590260416,4.283277825837806,0,3.5289806620305817,0,1.3612178378112416,0,2.383309797449623,0
11.350000000000026,4.047406123148931,4.547355349213084,4.022950888411568,4.615312679279126,0.07222366105207118,3.7541050730673913,0,3.494232729257853,0,1.55765027974825,0,2.6160599708453165,0
11.400000000000027,4.050688018885102,4.588966548543349,4.048384420071652,4.653051201446462,0.06412604233231474,3.9860409783055095,0,3.8394856120110914,0,1.5578363404708488,0,2.7920575029944623,0
11.450000000000028,4.0774412775063125,4.636498800424157,3.959992393166532,4.738565897440386,0.1556018403682282,3.8909388560386478,0,3.6546722606752966,0,1.3945631090796482,0,2.2827868131565716,0
11.500000000000028,4.091964457119784,4.688392291056422,4.140892478902381,4.787083219477131,0.1101537592100231,4.038297528659107,0,3.637247422980732,0,0.9374154489731967,0,2.693408248108542,0
11.55000000000003,4.07131352551578,4.7408691147956805,4.122387808835895,4.84907986248527,0.11965846535955263,3.8236202326561046,0,3.8777927810778343,0,1.1389022668056448,0,2.4949278179609804,0
11.60000000000003,4.088593579233868,4.7744187622065475,4.179694141322689,4.726033416065289,0.1031525769630041,3.7475358446765887,0,3.488369321570158,0,1.142272579353672,0,2.6961597159184523,0
11.65000000000003,4.125122430252067,4.805847152019422,4.156140110812676,4.693956450017272,0.11611040307351371,4.000620682507908,0,3.615396442534116,0,1.4580038309626377,0,2.580336103313486,0
11.700000000000031,4.131373231683253,4.854756647178859,4.197382609846336,4.798205768926347,0.08692088262671627,4.028978440798867,0,3.731334610743308,0,0.9344316615085215,0,2.4805154198006703,0
11.750000000000032,4.135417786054094,4.910779972617683,4.123714674606676,4.835230433199304,0.07645060970247317,4.049867535056472,0,3.77203805658256,0,1.6879526031655114,0,2.438771193772209,0
11.800000000000033,4.156089755615977,4.963423995004645,4.089546012264923,4.904588199121211,0.08882409952489265,3.960229220047609,0,3.882827529942767,0,1.0755473689309887,0,2.4015121564427697,0
11.850000000000033,4.14028566744379,5.005732838249165,4.139448721352901,5.010090053461553,0.004436868621688061,4.2743919158766746,0,3.9663106156370525,0,1.1905907711623038,0,2.4987495065662313,0
11.900000000000034,4.092392916431898,5.035597605991258,4.014250591053713,5.16885096468911,0.15447550168155597,4.217426924631727,0,4.156789850723338,0,1.2293055073009684,0,2.112481402322577,0
11.950000000000035,4.125439979847498,5.056804660555774,4.100814627526375,5.188341324810946,0.13382190411258227,4.2951046023465524,0,3.8899216630242397,0,0.8528377446135036,0,2.3269963533434153,0
12.000000000000036,4.166425460386423,5.08075759333725,4.091750581440641,5.172977478107248,0.11866273506269355,4.087884175701204,0,4.075364513109669,0,1.030636341385372,0,2.364867586091095,0
12.050000000000036,4.125412945471024,5.118423455765262,4.081541503437004,5.230836524383566,0.12067063197948343,4.175600648615547,0,4.239368474388795,0,0.9780358706822598,0,2.2986811251761754,0
12.100000000000037,4.097356818948336,5.166167568914019,4.036688072438914,5.326952031019084,0.17184976013203965,4.168021474752508,0,4.686054359615831,0,1.0870154238482497,0,2.3036585482400302,0
12.150000000000038,4.095417853974954,5.21722962762106,4.064691448108267,5.340963252480596,0.12749165438711993,4.3785385719167325,0,4.204448709389889,0,1.1511969299142502,0,2.4127672015412704,0
12.200000000000038,4.121682354567761,5.264908202668294,4.16439214437592,5.319872951557914,0.06960782833817057,4.494761309890143,0,4.035540012371934,0,0.9735553321796795,0,2.477179675573486,0
12.250000000000039,4.121569200823679,5.303972905964706,4.2233631429351455,5.35525092018481,0.11398000435580738,4.926422269807768,0,4.075134885366264,0,0.9777125487004603,0,2.3971444952197136,0
12.30000000000004,4.073151283479228,5.336354073169801,4.274093196656451,5.37635708140452,0.20488507300228004,4.405515118139323,0,4.441115938310969,0,1.0145186794030516,0,2.8398798810250576,0
12.35000000000004,4.0515182448891975,5.370399590500405,4.1893782759751215,5.3640562113586645,0.13800589346092354,4.265373311133158,0,4.285830327120592,0,0.9502979564857637,0,2.239206443157559,0
12.400000000000041,4.083601044136409,5.411118758487664,4.085454153400743,5.530880230280423,0.11977580782409022,4.578977045752569,0,4.931181483178523,0,1.1276935256311171,0,2.214320033640035,0
12.450000000000042,4.111288023639943,5.457668262736914,4.141494502954963,5.565158176492275,0.1116535398083899,4.633016086633695,0,4.374539547331701,0,0.9682978730752736,0,2.799258192623076,0
12.500000000000043,4.097423185132313,5.507192024211918,4.073425157999359,5.6370345215584035,0.13204158217563958,4.485579893126849,0,4.695319130439697,0,1.0381995746842514,0,2.189683983233075,0
12.550000000000043,4.099622606806394,5.55214127786549,3.9991194673694066,5.7318048844832745,0.20586377189685504,4.672081459267807,0,4.609167472067018,0,1.329964449914238,0,2.396595770566101,0
12.600000000000044,4.1323008765985385,5.593521711104653,4.08265876022948,5.904782441936409,0.3151945149832369,5.172466770683478,0,4.804095255522914,0,1.0593298665479203,0,2.3803958564560315,0
12.650000000000045,4.145768068739066,5.641441858452955,4.122462726369326,5.874066080778311,0.23378872469699516,4.490115045854727,0,4.804907051293503,0,0.8894910469458501,0,2.238419465066115,0
12.700000000000045,4.168339434913844,5.685335737877716,4.16683772147998,5.978616677829308,0.2932847846072601,4.6070101058613595,0,5.197314711817305,0,0.9556608257146217,0,2.3490183156261737,0
12.750000000000046,4.187536684748615,5.732986365273972,4.171944669951769,5.894350544463717,0.16211572795692927,4.779435152376621,0,4.5047685551101795,0,0.9501292908057029,0,2.226058051143544,0
12.800000000000047,4.188811722158482,5.7845131306099615,4.2809412773353746,5.944742119734559,0.18482744356015554,5.363732479208345,0,4.613169836082426,0,0.9163753362755858,0,2.384806416776588,0
12.850000000000048,4.173400519293024,5.832551286991157,4.2107898738444485,6.095214588396724,0.26531108860928504,4.844611442602606,0,5.3438074270357685,0,1.5375590691018965,0,2.248974419718755,0
12.900000000000048,4.14466693377769,5.873741618099568,4.225593398197608,6.096286696408678,0.2368024588620575,4.973918963427505,0,4.996208114905627,0,0.8928278294103746,0,2.274578007347734,0
12.950000000000049,4.108114609723762,5.908753468948891,4.20023151051345,6.220030332031216,0.32462102350505545,5.427395267931489,0,4.867939483792606,0,1.500684467793767,0,2.219048791930552,0
13.00000000000005,4.140601743295529,2.391468131664228,4.18675850651379,6.244196854879268,3.8530051987347465,2.7954849508005473,0,1.3238848104613303,0,3.1544734598022472,0,4.564648983737254,0
13.05000000000005,4.161215856032809,2.4568342355142225,4.165380208616807,6.250752214910575,3.793920264873703,2.670056453122791,0,1.4773922303417006,0,3.0381938631485457,0,4.414697504006266,0
13.100000000000051,4.105579462738365,2.483482949211249,4.131678054161592,6.2300473897272965,3.7466553408892045,2.617092218680386,0,1.523912845285585,0,3.282217648502814,0,4.2761736113864535,0
13.150000000000052,4.049793540796048,2.5011358783804853,4.088246583531663,6.176974978815172,3.676040224042729,2.4364941889592298,0,2.0716886918074806,0,3.2887954612878825,0,4.305178638815264,0
13.200000000000053,4.05695323449114,2.5355733520889876,4.030498356311785,6.056588930125137,3.5211149599740033,2.3327900725536566,0,1.691909901923619,0,3.0701213839431407,0,4.117457262206222,0
13.250000000000053,4.0941375442144725,2.5834790491343584,3.94987928762684,5.849648227409867,3.2693533834247126,2.6795883925947934,0,1.3477053064571367,0,3.128633224037935,0,4.089457783175237,0
13.300000000000054,4.089102764106432,2.629069614290639,3.832722563264368,5.497554539506447,2.879919542899446,2.631300661586736,0,1.8018847513009955,0,2.9121358693043407,0,3.87270675967222,0
13.350000000000055,4.05804671289187,2.670064587240866,3.675454294759174,4.875312106725671,2.2381897999514044,2.3369980431946957,0,1.8399641200327024,0,3.04646896547744,0,3.98121463694813,0
13.400000000000055,4.083537818845844,2.711270351528493,3.600055184755435,4.170477045819162,1.5372181478663665,3.2221732120184297,0,2.007887549176916,0,3.103177741347498,0,4.039785738605842,0
13.450000000000056,4.131879128153597,2.736002491043703,3.5802904038676786,3.4298661015014202,0.8863954144041954,2.6192562794636736,0,1.5305641121546154,0,3.0987920013949415,0,3.8923336035534004,0
13.500000000000057,4.1354468777079045,2.769653648895084,3.7842621393220424,3.014291822445886,0.4279936406460018,3.012364366371924,0,1.7899162245370885,0,2.768486655857424,0,3.956841596724065,0
13.550000000000058,4.106920521566984,2.8194456195234703,3.7905833998369776,2.660668644124765,0.3539481635793382,2.6836538257518465,0,2.363804046617317,0,3.4416140992987425,0,3.89274827955001,0
13.600000000000058,4.100068529321209,2.874196051523861,3.848868677542453,2.527862042203813,0.42784180668252625,2.6095787824828487,0,1.8846426769105709,0,3.0381666015103397,0,3.783872481824489,0
13.650000000000059,4.1200329294799225,2.9248584409237073,4.0308243488359485,2.347267538509297,0.5844394078194977,2.947118282573321,0,2.0901657865656125,0,3.337917603130813,0,4.30614108096013,0
13.70000000000006,4.105445071771765,2.9662490798143795,4.166200440728895,2.4764780376692253,0.49352496247005323,2.9135493374157284,0,2.1544221641760215,0,2.7843702144699165,0,3.87162924290036,0
13.75000000000006,4.109078325016202,3.0131705518849183,4.378992354328228,2.5464047632351807,0.5391881718595699,2.9735995395201775,0,1.9392439583164003,0,2.6432651037815758,0,4.326117592145169,0
13.800000000000061,4.140510398100649,3.0625333288842955,4.362581035363959,2.689725093567516,0.4339370325917619,2.7790162981781377,0,1.862323398576526,0,2.6365963640619885,0,3.9420904905559815,0
13.850000000000062,4.125537953497283,3.0932129908571824,4.389970575012857,2.848001660725878,0.3606289058663518,3.028214328785487,0,1.8148867815511516,0,2.6655248870576926,0,3.7418305590795513,0
13.900000000000063,4.073274466432253,3.114153188229093,4.544286842549711,2.900238425750829,0.5173124626973005,3.139914432237402,0,1.966483173895704,0,2.5549530196496955,0,4.223187955652945,0
13.950000000000063,4.047804133335693,3.1528794907056876,4.3284308218866485,3.059731484962652,0.2956820747035228,2.7902721163679978,0,2.088746154890195,0,2.513559600344745,0,3.358060871695298,0
14.000000000000064,4.041607699127593,3.205757920493351,4.2537987241278445,3.033438626355971,0.2733477093788464,2.75718691657604,0,1.9277478595438775,0,2.5684659385940987,0,3.9706775581218774,0
14.050000000000065,4.028910669515943,3.2606249097295414,3.944883405013934,3.209296443522464,0.09846416923359329,2.5335190153111022,0,2.8113853481109317,0,2.5312149877851278,0,3.359181174858121,0
14.100000000000065,4.020532124915998,3.3079760131950158,3.938009488337513,3.347608721673618,0.09154636600769307,3.0769079560564037,0,2.452740251173693,0,2.5563020841451913,0,3.315298227198292,0
14.150000000000066,4.047534370933914,3.3464012634290055,3.919314952465072,3.349543035749124,0.12825790426246472,2.8599236068536813,0,2.3013366525801326,0,2.5547760336659446,0,3.4187755052241737,0
14.200000000000067,4.0681113387853385,3.4015523272909403,4.0452391977090105,3.373015204132874,0.03657187765967316,2.9433647389493047,0,2.284885472114332,0,2.2650498987781487,0,3.5632380555293723,0
14.250000000000068,4.070742822062923,3.465579355390006,4.194592719070576,3.400010950227787,0.1401356940408942,3.4097081345998967,0,2.528259068888893,0,2.4656912554657757,0,3.5701037586142346,0
14.300000000000068,4.08432308735611,3.4995160827809784,4.0232990082642965,3.426091127958075,0.09547335869104726,2.8461869995599236,0,2.4980557425382863,0,2.821366201837373,0,3.2125216964302035,0
14.350000000000069,4.12904278666721,3.4844757687544083,4.123889778058111,3.54640248239511,0.0621407383289169,3.628060546105573,0,2.5639538277883673,0,2.258616653097842,0,3.3265768551181027,0
14.40000000000007,4.168696792592609,3.510304494240744,4.144896635396266,3.610960347618014,0.10343137000773546,3.175451559513275,0,2.4625908626661723,0,2.0849532581241097,0,3.2396778564823023,0
14.45000000000007,4.175688707353328,3.564933024445257,4.091314790572368,3.706337826880277,0.16466413083804093,3.1197083760555695,0,2.7014966540151026,0,2.0959061531616294,0,3.1350983625795386,0
14.500000000000071,4.150087017425809,3.6089146440845195,4.227031260850742,3.7127399510509567,0.12922890916087712,3.4357034464804426,0,2.5164564097254756,0,2.022373251628058,0,3.3200544731732218,0
14.550000000000072,4.11543779415421,3.652748837712751,4.214904442895889,3.626674027862523,0.102827573736941,3.0883898135238965,0,2.5647270274582965,0,2.2054494317356026,0,3.389674215323101,0
14.600000000000072,4.090779556846644,3.698074935625434,4.133603498593204,3.682151180422846,0.045688685322131134,3.0736780875849345,0,2.717546581577649,0,2.048158046901244,0,3.1729190864245824,0
14.650000000000073,4.094117412487847,3.7446109282594544,4.057652892211648,3.775998435287078,0.04811275128676887,3.222945150733459,0,2.907232186969062,0,2.1398011371745724,0,3.0892370828343165,0
14.700000000000074,4.119662611535474,3.7907306407679187,4.159213588721139,3.8239736468383674,0.0516660163835077,3.2260664302233955,0,2.745843226835713,0,1.768737411555437,0,3.2580102096760664,0
14.750000000000075,4.11044369029167,3.831871795833172,4.267364613337198,3.7862512153872014,0.16341791043116305,3.3510404999769183,0,2.7655859860587473,0,2.0005756281842064,0,3.40551400721234,0
14.800000000000075,4.066682347223992,3.8661007454186906,4.314570012749239,3.863251296012221,0.24790404208378028,3.81316783940424,0,2.977901882077168,0,2.125590762195154,0,3.153796894634342,0
14.850000000000076,4.027758691691057,3.8983976065251835,4.205049682962574,3.863501066641635,0.18069273389342852,3.3458843163952414,0,2.613213464073358,0,1.8922069167087834,0,2.9439655704072116,0
14.900000000000077,4.008166874054461,3.9486461498151417,4.1308827011695435,3.8714293680486516,0.14498829473758423,3.1977549170838317,0,2.993961583294142,0,2.009046324052239,0,3.1772084555835423,0
14.950000000000077,4.012898404984744,4.0113806214570555,4.040415600401005,4.0404336992878624,0.040015964002127855,3.280649223568779,0,2.9276181883322896,0,1.5701971853990464,0,2.67050053064674,0
15.000000000000078,4.042130595435026,4.047506871452642,4.089409136988221,4.071940288521004,0.053218909806888086,3.9170648297053363,0,3.11874160624994,0,1.996333646893912,0,3.166072133837961,0
